;; -*- coding: utf-8-mcs-er -*-
C2-2474	&C2-2474;	⿰⺼&C1-4443;
C2-2475	肙	⿱口⺼
C2-2476	肐	⿰⺼乞
C2-2477	&C2-2477;	⿰⺼&GT-00132;
C2-2478	&C2-2478;	⿰⺼彡
C2-2479	&C2-2479;	⿱⺿下
C2-247A	&C2-247A;	⿱⺿土
C2-247B	&GT-39828;	⿱⺿&GT-K00233;
C2-247C	&C2-247C;	⿱⺿弓
C2-247D	&C2-247D;	⿱⺿己
C2-247E	&C2-247E;	⿱⺿子
C2-2521	&C2-2521;	⿱⺿千
C2-2522	&C2-2522;	⿱⺿凡
C2-2523	&C2-2523;	⿱⺿&GT-00132;
C2-2524	&I-C2-2524;	豸
C2-2525	&C2-2525;	⿺⻎𡰣
C2-2526	&C2-2526;	⿺⻎山
C2-2527	&C2-2527;	⿰亢⻏
C2-2528	&I-C2-2528;	⿰方⻏
C2-2529	&I-C2-2529;	⿰冘⻏
C2-252A	&C2-252A;	⿰夫⻏
C2-252B	&I-C2-252B;	⿰元⻏
C2-252C	&I-C2-252C;	⿰分⻏
C2-252D	&I-C2-252D;	⿰⻖比
C2-252E	&I-C2-252E;	⿰⻖厄
C2-252F	&I-C2-252F;	⿰⻖止
C2-2530	&I-C2-2530;	⿰⻖允
C2-2531	&I-C2-2531;	丳
C2-2532	侘	⿰⺅宅
C2-2533	&I-C2-2533;	⿰⺅交
C2-2534	侅	⿰⺅亥
C2-2535	&C2-2535;	⿰⺅&C1-4839;
C2-2536	&I-C2-2536;	⿰⺅刑
C2-2537	&I-C2-2537;	⿰⺅夷
C2-2538	&I-C2-2538;	⿰⺅吉
C2-2539	&I-C2-2539;	⿰⺅耳
C2-253A	&I-C2-253A;	⿰⺅夸
C2-253B	&I-C2-253B;	⿰⺅至
C2-253C	&I-C2-253C;	⿰⺅艮
C2-253D	佌	⿰⺅&AJ1-02065;
C2-253E	&I-C2-253E;	⿰⺅同
C2-253F	&I-C2-253F;	⿰⺅回
C2-2540	&I-C2-2540;	⿰⺅旬
C2-2541	&I-C2-2541;	⿰⺅危
C2-2542	&I-C2-2542;	⿰⺅先
C2-2543	&I-C2-2543;	⿰⺅舌
C2-2544	&I-C2-2544;	⿰⺅血
C2-2545	&I-C2-2545;	⿰⺅舟
C2-2546	&I-C2-2546;	⿰⺅牟
C2-2547	侞	⿰⺅如
C2-2548	侒	⿰⺅安
C2-2549	侂	⿰⺅㡯
C2-254A	&I-C2-254A;	⿰⺅而
C2-254B	&I-C2-254B;	⿰⺅各
C2-254C	&I-C2-254C;	⿰⺅合
C2-254D	冞	⿱冖米
C2-254E	&I-C2-254E;	⿰冫先
C2-254F	&I-C2-254F;	⿰冫合
C2-2550	&I-C2-2550;	⿰耳刂
C2-2551	&I-C2-2551;	⿰圭刂
C2-2552	&I-C2-2552;	⿰夸刂
C2-2553	&C2-2553;	⿰&CDP-8C42;刂
C2-2554	&C2-2554;	⿰井&C3-2152;
C2-2555	&I-C2-2555;	⿰吉力
C2-2556	匊	⿹勹米
C2-2557	&I-C2-2557;	⿹勹缶
C2-2558	&C2-2558;	⿷匚合
C2-2559	&I-C2-2559;	⿸厂缶
C2-255A	&I-C2-255A;	⿸厂至
C2-255B	&I-C2-255B;	⿰口必
C2-255C	&I-C2-255C;	⿰口去
C2-255D	&I-C2-255D;	⿰口甘
C2-255E	&I-C2-255E;	⿰口打
C2-255F	&I-C2-255F;	⿰口匝
C2-2560	&I-C2-2560;	⿰口弗
C2-2561	&I-C2-2561;	⿰口占
C2-2562	&I-C2-2562;	⿰口号
C2-2563	&I-C2-2563;	⿰口旦
C2-2564	&C2-2564;	⿰口冉
C2-2565	呬	⿰口四
C2-2566	&I-C2-2566;	⿰口句
C2-2567	&I-C2-2567;	⿰口幼
C2-2568	&I-C2-2568;	⿰口台
C2-2569	&C2-2569;	⿰口平
C2-256A	&I-C2-256A;	⿰口民
C2-256B	&I-C2-256B;	⿰口本
C2-256C	&I-C2-256C;	⿰口布
C2-256D	&I-C2-256D;	⿰口母
C2-256E	&I-C2-256E;	⿰口&JX1-764F;
C2-256F	呤	⿰口令
C2-2570	&I-C2-2570;	⿴囗禾
C2-2571	囹	⿴囗令
C2-2572	&I-C2-2572;	⿰&GT-K00199;丕
C2-2573	&I-C2-2573;	⿰&GT-K00199;弗
C2-2574	&C2-2574;	⿰&GT-K00199;尼
C2-2575	&I-C2-2575;	⿰&GT-K00199;占
C2-2576	&C2-2576;	⿰&GT-K00199;央
C2-2577	&I-C2-2577;	⿰&GT-K00199;冋
C2-2578	&I-C2-2578;	⿰&GT-K00199;母
C2-2579	&I-C2-2579;	⿰&GT-K00199;乎
C2-257A	&I-C2-257A;	⿰&GT-K00199;丘
C2-257B	&I-C2-257B;	⿰&GT-K00199;&JX1-764F;
C2-257C	&I-C2-257C;	⿰&GT-K00199;幼
C2-257D	坴	⿱圥土
C2-257E	&C2-257E;	⿰&GT-K00199;半
C2-2621	&I-C2-2621;	⿰&GT-K00199;它
C2-2622	坽	⿰&GT-K00199;令
C2-2623	&C2-2623;	⿱&CDP-8BCA;夊
C2-2624	&I-C2-2624;	⿱大卯
C2-2625	&C2-2625;	⿰女主
C2-2626	&C2-2626;	⿰女末
C2-2627	&C2-2627;	⿰女甘
C2-2628	&C2-2628;	⿰女央
C2-2629	&C2-2629;	⿰女旦
C2-262A	&C2-262A;	⿰女冉
C2-262B	&C2-262B;	⿰女句
C2-262C	&C2-262C;	⿰女玄
C2-262D	妼	⿰女必
C2-262E	&AJ1-16827;	⿰女正
C2-262F	&C2-262F;	⿰女&MJ010776;
C2-2630	&C2-2630;	⿰女召
C2-2631	&C2-2631;	⿰女申
C2-2632	&C2-2632;	⿰女禾
C2-2633	姈	⿰女令
C2-2634	&C2-2634;	⿱夗女
C2-2635	&C2-2635;	⿱付女
C2-2636	&I-C2-2636;	⿰子包
C2-2637	&C2-2637;	⿱奴子
C2-2638	&I-C2-2638;	⿱宀必
C2-2639	&I-C2-2639;	⿱宀石
C2-263A	&C2-263A;	⿸尸穴
C2-263B	&I-C2-263B;	⿸尸田
C2-263C	&C2-263C;	⿰山它
C2-263D	&I-C2-263D;	⿰山穴
C2-263E	&I-C2-263E;	⿰山&MJ010776;
C2-263F	岵	⿰山古
C2-2640	&I-C2-2640;	⿰山丕
C2-2641	&I-C2-2641;	⿰山且
C2-2642	&I-C2-2642;	⿰山甲
C2-2643	岟	⿰山央
C2-2644	岣	⿰山句
C2-2645	岭	⿰山令
C2-2646	&I-C2-2646;	⿱山可
C2-2647	&I-C2-2647;	⿱山弗
C2-2648	&I-C2-2648;	⿱山召
C2-2649	&I-C2-2649;	⿱山乍
C2-264A	&I-C2-264A;	⿰山皮
C2-264B	&I-C2-264B;	⿰山白
C2-264C	&I-C2-264C;	⿰山幼
C2-264D	岦	⿱山立
C2-264E	&C2-264E;	⿰巾&AJ1-18056;
C2-264F	&I-C2-264F;	⿰巾皮
C2-2650	&I-C2-2650;	⿰巾失
C2-2651	&I-C2-2651;	⿰弓召
C2-2652	&I-C2-2652;	⿰弓𠬢
C2-2653	&I-C2-2653;	⿰弓付
C2-2654	&I-C2-2654;	⿰弓&JX1-764F;
C2-2655	彔	⿱彑⺢
C2-2656	&I-C2-2656;	⿰彳且
C2-2657	彾	⿰彳令
C2-2658	&I-C2-2658;	⿰彳&JX1-764F;
C2-2659	忞	⿱文心
C2-265A	&I-C2-265A;	⿹气心
C2-265B	&I-C2-265B;	⿰忄必
C2-265C	&I-C2-265C;	⿰忄平
C2-265D	&I-C2-265D;	⿰忄古
C2-265E	&I-C2-265E;	⿰忄丙
C2-265F	&I-C2-265F;	⿰忄民
C2-2660	&I-C2-2660;	⿰忄戉
C2-2661	&I-C2-2661;	⿰忄召
C2-2662	&I-C2-2662;	⿰忄占
C2-2663	&I-C2-2663;	⿰忄兄
C2-2664	&I-C2-2664;	⿰忄且
C2-2665	&I-C2-2665;	⿰忄由
C2-2666	&I-C2-2666;	⿰忄四
C2-2667	&I-C2-2667;	⿰忄失
C2-2668	&I-C2-2668;	⿰忄乍
C2-2669	&I-C2-2669;	⿰忄句
C2-266A	&I-C2-266A;	⿰忄幼
C2-266B	怓	⿰忄奴
C2-266C	&C2-266C;	⿰忄半
C2-266D	&I-C2-266D;	⿰忄丕
C2-266E	&I-C2-266E;	⿰忄包
C2-266F	怜	⿰忄令
C2-2670	&I-C2-2670;	⿱戈戈
C2-2671	&AJ1-19383;	⿸戶斗
C2-2672	&C2-2672;	⿰扌⿱宀儿
C2-2673	&I-C2-2673;	⿰扌世
C2-2674	&I-C2-2674;	⿰扌甘
C2-2675	&I-C2-2675;	⿰扌去
C2-2676	&I-C2-2676;	⿰扌布
C2-2677	&I-C2-2677;	⿰扌失
C2-2678	&I-C2-2678;	⿰扌付
C2-2679	&I-C2-2679;	⿰扌㐱
C2-267A	&C2-267A;	⿰扌&AJ1-03276;
C2-267B	&I-C2-267B;	⿰扌且
C2-267C	&I-C2-267C;	⿰扌申
C2-267D	&C2-267D;	⿰扌冉
C2-267E	&C2-267E;	⿰扌央
C2-2721	&C2-2721;	⿰扌乏
C2-2722	&I-C2-2722;	⿰分攵
C2-2723	&C2-2723;	⿰爿斤
C2-2724	&C2-2724;	⿸⿰方𠂉几
C2-2725	&I-C2-2725;	⿰日方
C2-2726	旼	⿰日文
C2-2727	&I-C2-2727;	⿰日反
C2-2728	&I-C2-2728;	⿰日勿
C2-2729	&I-C2-2729;	⿰日戶
C2-272A	&I-C2-272A;	⿱日文
C2-272B	&I-C2-272B;	⿱日仄
C2-272C	&C2-272C;	⿱夭日
C2-272D	&I-C2-272D;	⿰日日
C2-272E	&C2-272E;	⿰日&MJ007989;
C2-272F	&C2-272F;	⿰日屯
C2-2730	&I-C2-2730;	⿰日&AJ1-02067;
C2-2731	&C2-2731;	⿰日分
C2-2732	&I-C2-2732;	⿱勿日
C2-2733	&I-C2-2733;	⿰月元
C2-2734	&I-C2-2734;	⿰木开
C2-2735	&I-C2-2735;	⿰木元
C2-2736	&I-C2-2736;	⿰木夫
C2-2737	枒	⿰木牙
C2-2738	&I-C2-2738;	⿰木屯
C2-2739	&JX1-7553;	⿰木&MJ006315;
C2-273A	&AJ1-16898;	⿰木內
C2-273B	&C2-273B;	⿰木毛
C2-273C	&I-C2-273C;	⿰木勾
C2-273D	&I-C2-273D;	⿰木欠
C2-273E	&C2-273E;	⿰木兮
C2-273F	枌	⿰木分
C2-2740	&I-C2-2740;	⿰木心
C2-2741	&I-C2-2741;	⿰木云
C2-2742	&I-C2-2742;	⿰木互
C2-2743	&I-C2-2743;	⿰木厄
C2-2744	&C2-2744;	⿰木勻
C2-2745	&I-C2-2745;	⿰木手
C2-2746	&I-C2-2746;	⿰木&MJ007989;
C2-2747	&I-C2-2747;	⿰木殳
C2-2748	&C2-2748;	⿰木&AJ1-01341;
C2-2749	&C2-2749;	⿰木&AJ1-02067;
C2-274A	&C2-274A;	⿰日欠
C2-274B	&I-C2-274B;	⿰歹夭
C2-274C	&I-C2-274C;	⿰歹勿
C2-274D	&C2-274D;	⿱比毛
