;; -*- coding: utf-8-mcs-er -*-
C1-4A48	&I-C1-4A48;	⿰扌反
C1-4A49	&I-C1-4A49;	⿰扌予
C1-4A4A	&I-C1-4A4A;	⿰扌止
C1-4A4B	&I-C1-4A4B;	⿰扌斤
C1-4A4C	&I-C1-4A4C;	⿰扌&MJ007455;
C1-4A4D	&I-C1-4A4D;	⿰扌殳
C1-4A4E	&I-C1-4A4E;	⿰扌爪
C1-4A4F	&I-C1-4A4F;	⿰扌卬
C1-4A50	&I-C1-4A50;	⿰扌文
C1-4A51	&I-C1-4A51;	⿰&CDP-896D;攵
C1-4A52	&I-C1-4A52;	⿰工攵
C1-4A53	&I-C1-4A53;	⿲亻丨攵
C1-4A54	&I-C1-4A54;	⿱日干
C1-4A55	&I-C1-4A55;	更
C1-4A56	&I-C1-4A56;	束
C1-4A57	&I-C1-4A57;	⿱木子
C1-4A58	&I-C1-4A58;	⿱木口
C1-4A59	&I-C1-4A59;	⿰木才
C1-4A5A	&I-C1-4A5A;	⿰木寸
C1-4A5B	&I-C1-4A5B;	⿰木土
C1-4A5C	&I-C1-4A5C;	⿰木丈
C1-4A5D	&I-C1-4A5D;	⿰木己
C1-4A5E	&I-C1-4A5E;	⿰木彡
C1-4A5F	&I-C1-4A5F;	⿰木干
C1-4A60	&I-C1-4A60;	⿰木工
C1-4A61	&I-C1-4A61;	⿰木勺
C1-4A62	&C1-4A62;	⿱&MJ006463;木
C1-4A63	&I-C1-4A63;	⿱止𣥂
C1-4A64	&I-C1-4A64;	⿱𠂉母
C1-4A65	&I-C1-4A65;	求
C1-4A66	&I-C1-4A66;	⿱工水
C1-4A67	&I-C1-4A67;	⿰氵少
C1-4A68	&I-C1-4A68;	⿰氵心
C1-4A69	&I-C1-4A69;	⿰氵冘
C1-4A6A	&C1-4A6A;	⿰氵冗
C1-4A6B	&I-C1-4A6B;	⿰氵元
C1-4A6C	&I-C1-4A6C;	⿰氵巿
C1-4A6D	&I-C1-4A6D;	⿰氵王
C1-4A6E	&I-C1-4A6E;	⿰氵夬
C1-4A6F	&I-C1-4A6F;	⿰氵木
C1-4A70	&I-C1-4A70;	⿰氵太
C1-4A71	&I-C1-4A71;	⿰氵屯
C1-4A72	&I-C1-4A72;	⿰氵日
C1-4A73	&I-C1-4A73;	⿰氵中
C1-4A74	&I-C1-4A74;	⿰氵&CDP-8BA1;
C1-4A75	&I-C1-4A75;	⿰氵气
C1-4A76	&I-C1-4A76;	⿰氵夭
C1-4A77	&I-C1-4A77;	⿰氵&MJ007989;
C1-4A78	&I-C1-4A78;	⿰氵&MJ007455;
C1-4A79	&I-C1-4A79;	⿰氵卞
C1-4A7A	&I-C1-4A7A;	⿰氵亢
C1-4A7B	&I-C1-4A7B;	⿰氵文
C1-4A7C	&I-C1-4A7C;	⿰氵互
C1-4A7D	&I-C1-4A7D;	⿰氵丏
C1-4A7E	&I-C1-4A7E;	⿰氵比
C1-4B21	&I-C1-4B21;	⿰氵斤
C1-4B22	&I-C1-4B22;	⿰火土
C1-4B23	&I-C1-4B23;	⿰火勺
C1-4B24	&I-C1-4B24;	⿱巛火
C1-4B25	&I-C1-4B25;	⿱久火
C1-4B26	&I-C1-4B26;	⿱宀牛
C1-4B27	&I-C1-4B27;	⿰牜土
C1-4B28	&I-C1-4B28;	⿰牜也
C1-4B29	&I-C1-4B29;	⿰犭火
C1-4B2A	&I-C1-4B2A;	⿰犭王
C1-4B2B	&I-C1-4B2B;	⿰⺩久
C1-4B2C	&I-C1-4B2C;	⿱龴用
C1-4B2D	&I-C1-4B2D;	甫
C1-4B2E	&I-C1-4B2E;	⿱田力
C1-4B2F	&I-C1-4B2F;	⿹勹田
C1-4B30	&I-C1-4B30;	⿱白七
C1-4B31	&I-C1-4B31;	⿰目丁
C1-4B32	&I-C1-4B32;	⿱厶矢
C1-4B33	&I-C1-4B33;	⿰禾厶
C1-4B34	&I-C1-4B34;	⿱禾乃
C1-4B35	&I-C1-4B35;	⿱禾儿
C1-4B36	&I-C1-4B36;	⿱穴九
C1-4B37	&C1-4B37;	⿱丿糸
C1-4B38	&I-C1-4B38;	⿱⺳干
C1-4B39	&I-C1-4B39;	⿱&GT-K00305;⺼
C1-4B3A	&I-C1-4B3A;	⿱&MJ006463;⺼
C1-4B3B	&I-C1-4B3B;	⿰⺼干
C1-4B3C	&I-C1-4B3C;	⿰⺼寸
C1-4B3D	&I-C1-4B3D;	⿰⺼工
C1-4B3E	&I-C1-4B3E;	⿰⺼土
C1-4B3F	&GT-37872;	⿱&GT-03879;⺼
C1-4B40	&I-C1-4B40;	⿱丶艮
C1-4B41	&C1-4B41;	⿱⺿&MJ006463;
C1-4B42	&C1-4B42;	⿱⺿于
C1-4B43	&C1-4B43;	⿱⺿勺
C1-4B44	&I-C1-4B44;	見
C1-4B45	&I-C1-4B45;	&AJ1-01455;
C1-4B46	&I-C1-4B46;	言
C1-4B47	&I-C1-4B47;	⿱&GT-K00859;口
C1-4B48	&I-C1-4B48;	豆
C1-4B49	&I-C1-4B49;	&MJ024906;
C1-4B4A	&I-C1-4B4A;	貝
C1-4B4B	&I-C1-4B4B;	赤
C1-4B4C	&I-C1-4B4C;	⿱土龰
C1-4B4D	&I-C1-4B4D;	⿱口龰
C1-4B4E	&I-C1-4B4E;	身
C1-4B4F	&I-C1-4B4F;	車
C1-4B50	&I-C1-4B50;	辛
C1-4B51	&I-C1-4B51;	辰
C1-4B52	&C1-4B52;	⿺⻎于
C1-4B53	&C1-4B53;	⿺⻎也
C1-4B54	&C1-4B54;	⿺⻎&C4-2130;
C1-4B55	&C1-4B55;	⿺⻎乞
C1-4B56	&C1-4B56;	⿺⻎巛
C1-4B57	&I-C1-4B57;	邑
C1-4B58	&I-C1-4B58;	⿰开⻏
C1-4B59	&I-C1-4B59;	⿰牙⻏
C1-4B5A	&I-C1-4B5A;	⿰&C1-4464;⻏
C1-4B5B	&I-C1-4B5B;	⿰&CDP-89FA;⻏
C1-4B5C	&I-C1-4B5C;	酉
C1-4B5D	&I-C1-4B5D;	釆
C1-4B5E	&I-C1-4B5E;	⿱田土
C1-4B5F	&I-C1-4B5F;	⿰⻖方
C1-4B60	&I-C1-4B60;	⿰⻖元
C1-4B61	&I-C1-4B61;	⿰⻖井
C1-4B62	&I-C1-4B62;	⿰⻖反
C1-4B63	&I-C1-4B63;	⿰⻖亢
C1-4B64	&I-C1-4B64;	⿱䒑业
C1-4B65	&I-C1-4B65;	乖
C1-4B66	&I-C1-4B66;	⿰孚乚
C1-4B67	&I-C1-4B67;	事
C1-4B68	&I-C1-4B68;	⿱此二
C1-4B69	&I-C1-4B69;	亞
C1-4B6A	&I-C1-4B6A;	⿱⿱亠口子
C1-4B6B	&I-C1-4B6B;	⿱⿱亠口小
C1-4B6C	&I-C1-4B6C;	⿰亻羊
C1-4B6D	&I-C1-4B6D;	⿰亻衣
C1-4B6E	&C1-4B6E;	⿰亻&C1-4779;
C1-4B6F	&I-C1-4B6F;	⿰亻圭
C1-4B70	&I-C1-4B70;	⿰亻吏
C1-4B71	&I-C1-4B71;	⿰亻&AJ1-04061;
C1-4B72	&I-C1-4B72;	⿰亻共
C1-4B73	&I-C1-4B73;	⿰亻列
C1-4B74	&I-C1-4B74;	來
C1-4B75	&I-C1-4B75;	⿰亻⿱口𫶧
C1-4B76	&I-C1-4B76;	⿰亻百
C1-4B77	&I-C1-4B77;	⿰亻并
C1-4B78	&I-C1-4B78;	⿰亻多
C1-4B79	&I-C1-4B79;	⿰亻𫥞
C1-4B7A	&I-C1-4B7A;	⿰亻兆
C1-4B7B	&I-C1-4B7B;	⿱&CDP-8AFC;𠕁
C1-4B7C	&I-C1-4B7C;	⿰亻&GT-37861;
C1-4B7D	&I-C1-4B7D;	⿰亻朱
C1-4B7E	&I-C1-4B7E;	⿰亻有
C1-4C21	&I-C1-4C21;	⿰亻&MJ007267;
C1-4C22	&I-C1-4C22;	⿷免丶
C1-4C23	&I-C1-4C23;	⿱臼儿
C1-4C24	&I-C1-4C24;	⿱凹儿
C1-4C25	&I-C1-4C25;	⿱一&CDP-8C62;
C1-4C26	&I-C1-4C26;	⿱&CDP-8BA5;&GT-K00059;
C1-4C27	&I-C1-4C27;	⿱&CDP-8B72;&GT-K00059;
C1-4C28	&I-C1-4C28;	⿱&CDP-89E0;&GT-K00059;
C1-4C29	&I-C1-4C29;	⿰冫列
C1-4C2A	&I-C1-4C2A;	&AJ1-20082;
C1-4C2B	&I-C1-4C2B;	⿰亥刂
C1-4C2C	&I-C1-4C2C;	⿱&CDP-8BFA;刀
C1-4C2D	&I-C1-4C2D;	⿰𡰯刂
C1-4C2E	&I-C1-4C2E;	⿰朿刂
C1-4C2F	&I-C1-4C2F;	⿰至刂
C1-4C30	&I-C1-4C30;	⿰舌刂
C1-4C31	&I-C1-4C31;	⿰&CDP-89EC;刂
C1-4C32	&I-C1-4C32;	⿰朵刂
C1-4C33	&I-C1-4C33;	⿰亥力
C1-4C34	&I-C1-4C34;	⿰匡力
C1-4C35	&I-C1-4C35;	⿱⿱亠从十
C1-4C36	&I-C1-4C36;	⿰十劦
C1-4C37	&I-C1-4C37;	⿱⺊早
C1-4C38	&I-C1-4C38;	⿱&CDP-89BE;十
C1-4C39	&I-C1-4C39;	⿰圭卜
C1-4C3A	&I-C1-4C3A;	⿱&CDP-8BFA;㔾
C1-4C3B	&I-C1-4C3B;	⿰𦈢卩
C1-4C3C	&I-C1-4C3C;	⿰血卩
C1-4C3D	&I-C1-4C3D;	⿰耳又
C1-4C3E	&I-C1-4C3E;	⿰尗又
C1-4C3F	&I-C1-4C3F;	⿱&CDP-8BB8;又
C1-4C40	&I-C1-4C40;	⿰口未
C1-4C41	&I-C1-4C41;	⿰口可
C1-4C42	&I-C1-4C42;	⿰口加
C1-4C43	&I-C1-4C43;	⿰口丕
C1-4C44	&I-C1-4C44;	⿰口古
C1-4C45	&I-C1-4C45;	⿰口且
C1-4C46	&I-C1-4C46;	⿰口申
C1-4C47	&I-C1-4C47;	⿰口甲
C1-4C48	&I-C1-4C48;	⿰口出
C1-4C49	&I-C1-4C49;	⿱吅几
C1-4C4A	&I-C1-4C4A;	⿰口包
C1-4C4B	&I-C1-4C4B;	⿰口乎
C1-4C4C	&I-C1-4C4C;	⿰口付
C1-4C4D	&I-C1-4C4D;	⿰口&HD-JT-B5DE;
C1-4C4E	&I-C1-4C4E;	⿰口奴
C1-4C4F	&I-C1-4C4F;	⿰禾口
C1-4C50	&I-C1-4C50;	⿰口冬
C1-4C51	&I-C1-4C51;	⿰口&AJ1-03276;
C1-4C52	&I-C1-4C52;	⿵⺆𠮷
C1-4C53	&I-C1-4C53;	⿰口乍
C1-4C54	&I-C1-4C54;	⿱&CDP-8AFC;叩
C1-4C55	&I-C1-4C55;	⿱⿰夂&GT-K00049;口
C1-4C56	&I-C1-4C56;	⿴囗古
C1-4C57	&I-C1-4C57;	⿰&GT-K00199;立
C1-4C58	&I-C1-4C58;	⿰&GT-K00199;可
C1-4C59	&I-C1-4C59;	⿰&GT-K00199;&MJ010943;
C1-4C5A	&I-C1-4C5A;	⿰&GT-K00199;甘
C1-4C5B	&I-C1-4C5B;	⿰&GT-K00199;皮
C1-4C5C	&I-C1-4C5C;	⿰&GT-K00199;旦
C1-4C5D	&I-C1-4C5D;	⿰&GT-K00199;申
C1-4C5E	&C1-4C5E;	⿰&GT-K00199;&C1-4658;
C1-4C5F	&I-C1-4C5F;	⿱亠⿰亻&CDP-89F3;
C1-4C60	&I-C1-4C60;	⿱&CDP-8BE9;𰀁
C1-4C61	&I-C1-4C61;	⿱大可
C1-4C62	&I-C1-4C62;	⿱大示
C1-4C63	&I-C1-4C63;	⿱大电
C1-4C64	&I-C1-4C64;	⿱大卉
C1-4C65	&I-C1-4C65;	⿱立女
C1-4C66	&I-C1-4C66;	⿱&CDP-89E5;女
C1-4C67	&I-C1-4C67;	⿱禾女
C1-4C68	&I-C1-4C68;	⿰女未
C1-4C69	&I-C1-4C69;	⿰女&AJ1-03276;
C1-4C6A	&I-C1-4C6A;	⿰女古
C1-4C6B	&I-C1-4C6B;	⿰女母
C1-4C6C	&I-C1-4C6C;	⿰女且
C1-4C6D	&I-C1-4C6D;	⿰女冊
C1-4C6E	&I-C1-4C6E;	⿰女台
C1-4C6F	&I-C1-4C6F;	⿰女生
C1-4C70	&I-C1-4C70;	⿰女𠂔
C1-4C71	&I-C1-4C71;	⿰女由
C1-4C72	&I-C1-4C72;	⿰女尔
C1-4C73	&I-C1-4C73;	⿰女以
C1-4C74	&C1-4C74;	⿰女半
C1-4C75	&I-C1-4C75;	⿱子皿
C1-4C76	&I-C1-4C76;	⿰子&HD-JT-B5DE;
C1-4C77	&I-C1-4C77;	⿱禾子
C1-4C78	&I-C1-4C78;	⿱宀示
C1-4C79	&I-C1-4C79;	⿱宀𤴓
C1-4C7A	&I-C1-4C7A;	⿱宀&MJ000945;
C1-4C7B	&C1-4C7B;	⿱宀且
C1-4C7C	&I-C1-4C7C;	⿱宀由
C1-4C7D	&I-C1-4C7D;	⿱宀夗
C1-4C7E	&I-C1-4C7E;	⿱⺌冋
C1-4D21	&I-C1-4D21;	⿸尸出
C1-4D22	&I-C1-4D22;	⿸尸古
C1-4D23	&HD-KS-087260;	⿸尸凷
C1-4D24	&I-C1-4D24;	⿰山民
C1-4D25	&I-C1-4D25;	⿵&GT-K01266;山
C1-4D26	&I-C1-4D26;	⿱山厈
C1-4D27	&I-C1-4D27;	⿱山石
C1-4D28	&I-C1-4D28;	⿰山由
C1-4D29	&I-C1-4D29;	⿱代山
C1-4D2A	&I-C1-4D2A;	⿱丘山
C1-4D2B	&I-C1-4D2B;	⿱穴巾
C1-4D2C	&I-C1-4D2C;	⿳&AJ1-15391;冖巾
C1-4D2D	&I-C1-4D2D;	⿰巾占
C1-4D2E	&I-C1-4D2E;	⿰巾白
C1-4D2F	&I-C1-4D2F;	⿱白巾
C1-4D30	&I-C1-4D30;	⿱奴巾
C1-4D31	&I-C1-4D31;	⿱土𢆉
C1-4D32	&I-C1-4D32;	⿸广&CDP-8DE2;
C1-4D33	&I-C1-4D33;	⿸广占
C1-4D34	&I-C1-4D34;	⿸广付
C1-4D35	&I-C1-4D35;	⿸广&JX1-764F;
C1-4D36	&I-C1-4D36;	⿸广包
C1-4D37	&I-C1-4D37;	⿺廴&CDP-8D62;
C1-4D38	&I-C1-4D38;	⿰弓玄
C1-4D39	&C1-4D39;	⿰弓&HD-JT-B5DE;
C1-4D3A	&C1-4D3A;	⿱奴弓
C1-4D3B	&I-C1-4D3B;	⿰彳主
C1-4D3C	&I-C1-4D3C;	⿰彳正
C1-4D3D	&I-C1-4D3D;	⿰彳弗
C1-4D3E	&I-C1-4D3E;	⿰彳皮
C1-4D3F	&I-C1-4D3F;	⿱天⺗
C1-4D40	&I-C1-4D40;	⿱中心
C1-4D41	&I-C1-4D41;	⿱勿心
C1-4D42	&I-C1-4D42;	⿱&AJ1-02067;心
C1-4D43	&I-C1-4D43;	⿱&MJ007455;心
C1-4D44	&I-C1-4D44;	⿰忄央
C1-4D45	&I-C1-4D45;	⿰忄正
C1-4D46	&I-C1-4D46;	⿰忄去
C1-4D47	&I-C1-4D47;	⿰忄朮
C1-4D48	&I-C1-4D48;	⿰忄布
C1-4D49	&I-C1-4D49;	⿰忄圣
C1-4D4A	&I-C1-4D4A;	⿰忄白
C1-4D4B	&I-C1-4D4B;	⿰忄台
C1-4D4C	&I-C1-4D4C;	⿰忄生
C1-4D4D	&I-C1-4D4D;	⿰忄&AJ1-03276;
C1-4D4E	&I-C1-4D4E;	⿰忄弗
C1-4D4F	&I-C1-4D4F;	⿰忄旦
C1-4D50	&I-C1-4D50;	⿹戈&CDP-8BE2;
C1-4D51	&I-C1-4D51;	⿰爿戈
C1-4D52	&I-C1-4D52;	⿸戶方
C1-4D53	&I-C1-4D53;	⿸戶犬
C1-4D54	&I-C1-4D54;	⿰戶斤
C1-4D55	&I-C1-4D55;	承
C1-4D56	&I-C1-4D56;	⿰扌立
C1-4D57	&I-C1-4D57;	⿰扌半
C1-4D58	&I-C1-4D58;	⿰扌主
C1-4D59	&I-C1-4D59;	⿰扌&AJ1-03276;
C1-4D5A	&I-C1-4D5A;	⿰扌弗
C1-4D5B	&I-C1-4D5B;	⿰扌末
C1-4D5C	&I-C1-4D5C;	⿰扌巨
C1-4D5D	&I-C1-4D5D;	⿰扌召
C1-4D5E	&I-C1-4D5E;	⿰扌皮
C1-4D5F	&I-C1-4D5F;	⿰扌石
C1-4D60	&I-C1-4D60;	⿰扌犮
C1-4D61	&I-C1-4D61;	⿰扌𡯄
C1-4D62	&I-C1-4D62;	⿰扌占
C1-4D63	&I-C1-4D63;	⿰扌&MJ010943;
C1-4D64	&I-C1-4D64;	⿰扌由
C1-4D65	&I-C1-4D65;	⿰扌甲
C1-4D66	&I-C1-4D66;	⿰扌叧
C1-4D67	&I-C1-4D67;	⿰扌出
C1-4D68	&I-C1-4D68;	⿰扌母
C1-4D69	&I-C1-4D69;	⿰扌白
C1-4D6A	&I-C1-4D6A;	⿰扌&JX1-764F;
C1-4D6B	&I-C1-4D6B;	⿰扌弁
C1-4D6C	&I-C1-4D6C;	⿰扌包
C1-4D6D	&I-C1-4D6D;	⿰扌句
C1-4D6E	&I-C1-4D6E;	⿰扌㐌
C1-4D6F	&I-C1-4D6F;	⿰扌幼
C1-4D70	&C1-4D70;	⿰扌&C1-4658;
C1-4D71	&I-C1-4D71;	⿰扌台
C1-4D72	&I-C1-4D72;	⿰扌&GT-K01023;
C1-4D73	&I-C1-4D73;	⿰方攵
C1-4D74	&I-C1-4D74;	⿱父斤
C1-4D75	&I-C1-4D75;	⿰方仒
C1-4D76	&I-C1-4D76;	⿰日王
C1-4D77	&I-C1-4D77;	⿱龷日
C1-4D78	&I-C1-4D78;	⿱日勿
C1-4D79	&I-C1-4D79;	⿱日日
C1-4D7A	&I-C1-4D7A;	⿱日比
C1-4D7B	&I-C1-4D7B;	⿱日卬
C1-4D7C	&I-C1-4D7C;	⿰日月
C1-4D7D	&I-C1-4D7D;	⿰日勻
C1-4D7E	&I-C1-4D7E;	⿱氏日
C1-4E21	&I-C1-4E21;	⿰日斤
C1-4E22	&I-C1-4E22;	⿱日天
C1-4E23	&I-C1-4E23;	⿱日升
C1-4E24	&I-C1-4E24;	⿰月𠬝
C1-4E25	&I-C1-4E25;	⿰月月
C1-4E26	&I-C1-4E26;	⿰木亢
C1-4E27	&I-C1-4E27;	⿰木方
C1-4E28	&I-C1-4E28;	⿰木冘
C1-4E29	&I-C1-4E29;	東
C1-4E2A	&I-C1-4E2A;	果
C1-4E2B	&I-C1-4E2B;	⿱木日
C1-4E2C	&I-C1-4E2C;	⿰木巴
C1-4E2D	&I-C1-4E2D;	⿰木比
C1-4E2E	&I-C1-4E2E;	⿰木支
C1-4E2F	&I-C1-4E2F;	⿰木木
C1-4E30	&I-C1-4E30;	⿰木不
C1-4E31	&I-C1-4E31;	⿱木灬
C1-4E32	&I-C1-4E32;	⿰木反
C1-4E33	&I-C1-4E33;	⿰木王
C1-4E34	&I-C1-4E34;	⿰木公
C1-4E35	&I-C1-4E35;	⿰木斤
C1-4E36	&I-C1-4E36;	⿰木午
C1-4E37	&I-C1-4E37;	⿰木攵
C1-4E38	&C1-4E38;	⿰木斗
C1-4E39	&I-C1-4E39;	⿰木予
C1-4E3A	&I-C1-4E3A;	⿰木少
C1-4E3B	&I-C1-4E3B;	⿱日木
C1-4E3C	&I-C1-4E3C;	⿰斤欠
C1-4E3D	&I-C1-4E3D;	⿹&CDP-8CB8;止
C1-4E3E	&I-C1-4E3E;	⿰&GT-K00439;支
C1-4E3F	&I-C1-4E3F;	⿰歹&CDP-8BA1;
C1-4E40	&I-C1-4E40;	⿰&MJ006463;民
C1-4E41	&I-C1-4E41;	⿹气&MJ007455;
C1-4E42	&I-C1-4E42;	⿰氵立
C1-4E43	&I-C1-4E43;	⿰氵主
C1-4E44	&I-C1-4E44;	⿰氵永
C1-4E45	&I-C1-4E45;	⿰氵它
C1-4E46	&I-C1-4E46;	⿰氵必
C1-4E47	&I-C1-4E47;	⿰氵&AJ1-03276;
C1-4E48	&I-C1-4E48;	⿰氵可
C1-4E49	&I-C1-4E49;	⿰氵古
C1-4E4A	&I-C1-4E4A;	⿰氵占
C1-4E4B	&I-C1-4E4B;	⿰氵召
C1-4E4C	&I-C1-4E4C;	⿰氵皮
C1-4E4D	&I-C1-4E4D;	⿰氵末
C1-4E4E	&I-C1-4E4E;	⿰氵去
C1-4E4F	&I-C1-4E4F;	⿰氵弘
C1-4E50	&I-C1-4E50;	⿰氵弗
C1-4E51	&I-C1-4E51;	⿰氵世
C1-4E52	&I-C1-4E52;	⿰氵由
C1-4E53	&I-C1-4E53;	⿰氵兄
C1-4E54	&I-C1-4E54;	⿰氵且
C1-4E55	&I-C1-4E55;	⿰氵四
C1-4E56	&I-C1-4E56;	⿰氵囚
C1-4E57	&I-C1-4E57;	⿰氵央
C1-4E58	&I-C1-4E58;	⿰氵⿱儿口
C1-4E59	&I-C1-4E59;	⿰氵台
C1-4E5A	&I-C1-4E5A;	⿰氵包
C1-4E5B	&I-C1-4E5B;	⿰氵乏
C1-4E5C	&I-C1-4E5C;	⿰氵白
C1-4E5D	&I-C1-4E5D;	⿰氵未
C1-4E5E	&I-C1-4E5E;	⿰氵民
C1-4E5F	&I-C1-4E5F;	⿰氵&JX1-764F;
C1-4E60	&I-C1-4E60;	⿰氵卯
C1-4E61	&I-C1-4E61;	⿰氵&GT-K01023;
C1-4E62	&I-C1-4E62;	⿰火亢
C1-4E63	&I-C1-4E63;	⿱火火
C1-4E64	&I-C1-4E64;	⿰火少
C1-4E65	&I-C1-4E65;	⿰火欠
C1-4E66	&I-C1-4E66;	⿱&CDP-88F0;火
C1-4E67	&I-C1-4E67;	⿺爪巴
C1-4E68	&C1-4E68;	⿱爫&CDP-8BFE;
C1-4E69	&I-C1-4E69;	⿱父巴
C1-4E6A	&I-C1-4E6A;	⿰片反
C1-4E6B	&I-C1-4E6B;	⿰牜攵
C1-4E6C	&I-C1-4E6C;	⿰牜勿
C1-4E6D	&I-C1-4E6D;	⿰爿犬
C1-4E6E	&I-C1-4E6E;	⿰犭甲
C1-4E6F	&I-C1-4E6F;	⿰犭且
C1-4E70	&I-C1-4E70;	⿰犭句
C1-4E71	&C1-4E71;	⿰犭&HD-JT-B5DE;
C1-4E72	&I-C1-4E72;	⿰𤣩元
C1-4E73	&I-C1-4E73;	⿰𤣩王
C1-4E74	&I-C1-4E74;	⿰𤣩文
C1-4E75	&I-C1-4E75;	⿰𤣩攵
C1-4E76	&I-C1-4E76;	⿰𤣩月
C1-4E77	&I-C1-4E77;	⿰田川
C1-4E78	&I-C1-4E78;	⿸疒山
C1-4E79	&I-C1-4E79;	⿸疒乞
C1-4E7A	&I-C1-4E7A;	⿸疒久
C1-4E7B	&I-C1-4E7B;	⿰白勺
C1-4E7C	&I-C1-4E7C;	⿱于皿
C1-4E7D	&I-C1-4E7D;	⿱&MJ006463;目
C1-4E7E	&I-C1-4E7E;	⿱𠂇&CDP-8BA5;
C1-4F21	&I-C1-4F21;	⿰矢口
C1-4F22	&I-C1-4F22;	⿰石夕
C1-4F23	&I-C1-4F23;	⿰⺭土
C1-4F24	&I-C1-4F24;	⿰⺭巳
C1-4F25	&I-C1-4F25;	⿰⺭⻏
C1-4F26	&I-C1-4F26;	秉
C1-4F27	&I-C1-4F27;	⿰禾山
C1-4F28	&I-C1-4F28;	⿱穴工
C1-4F29	&I-C1-4F29;	⿱穴弓
C1-4F2A	&I-C1-4F2A;	⿱竹二
C1-4F2B	&C1-4F2B;	⿰糸丩
C1-4F2C	&I-C1-4F2C;	⿵冂&CDP-8D7E;
C1-4F2D	&I-C1-4F2D;	⿱𦍌儿
C1-4F2E	&C1-4F2E;	⿱⿻卝丨𰀁
C1-4F2F	&I-C1-4F2F;	⿱耂日
C1-4F30	&I-C1-4F30;	⿰⺼巿
C1-4F31	&I-C1-4F31;	⿰⺼巴
C1-4F32	&I-C1-4F32;	⿰⺼支
C1-4F33	&I-C1-4F33;	⿰⺼厷
C1-4F34	&I-C1-4F34;	⿰⺼殳
C1-4F35	&I-C1-4F35;	⿰⺼屯
C1-4F36	&I-C1-4F36;	⿸戶⺼
C1-4F37	&I-C1-4F37;	⿱㐅⿱&CDP-8B5F;⺼
C1-4F38	&I-C1-4F38;	⿰⺼方
C1-4F39	&I-C1-4F39;	⿱止⺼
C1-4F3A	&I-C1-4F3A;	⿰臣人
C1-4F3B	&I-C1-4F3B;	臾
C1-4F3C	&I-C1-4F3C;	⿱&CDP-8AFC;古
C1-4F3D	&C1-4F3D;	⿱⺿方
C1-4F3E	&I-C1-4F3E;	⿱⺿之
C1-4F3F	&I-C1-4F3F;	⿱⺿夫
C1-4F40	&C1-4F40;	⿱⺿巴
C1-4F41	&C1-4F41;	⿱⺿牙
C1-4F42	&I-C1-4F42;	⿱⺿殳
C1-4F43	&I-C1-4F43;	⿱⺿斤
C1-4F44	&C1-4F44;	⿱⺿&AJ1-01341;
C1-4F45	&I-C1-4F45;	⿱⺿&MJ007455;
C1-4F46	&C1-4F46;	⿱⺿介
C1-4F47	&C1-4F47;	⿱⺿心
C1-4F48	&C1-4F48;	⿱⺿云
C1-4F49	&C1-4F49;	⿱⺿不
C1-4F4A	&C1-4F4A;	⿱⺿支
C1-4F4B	&C1-4F4B;	⿱⺿巿
C1-4F4C	&C1-4F4C;	⿱⺿止
C1-4F4D	&I-C1-4F4D;	⿸虍儿
C1-4F4E	&C1-4F4E;	⿹⿹⺄一虫
C1-4F4F	&I-C1-4F4F;	⿰⻂刀
C1-4F50	&I-C1-4F50;	⿱龶&CDP-8B67;
C1-4F51	&I-C1-4F51;	⿰車乚
C1-4F52	&C1-4F52;	⿺⻎卬
C1-4F53	&C1-4F53;	⿺⻎反
C1-4F54	&C1-4F54;	⿺⻎斤
C1-4F55	&I-C1-4F55;	⿰召⻏
C1-4F56	&I-C1-4F56;	⿰&JX1-764F;⻏
C1-4F57	&I-C1-4F57;	⿰丘⻏
C1-4F58	&I-C1-4F58;	⿰北⻏
C1-4F59	&I-C1-4F59;	⿱爫木
C1-4F5A	&I-C1-4F5A;	金
C1-4F5B	&I-C1-4F5B;	長
C1-4F5C	&I-C1-4F5C;	門
C1-4F5D	&I-C1-4F5D;	阜
C1-4F5E	&I-C1-4F5E;	⿰⻖它
C1-4F5F	&I-C1-4F5F;	⿰⻖可
C1-4F60	&I-C1-4F60;	⿰⻖且
C1-4F61	&I-C1-4F61;	⿰⻖付
C1-4F62	&I-C1-4F62;	⿰⻖皮
C1-4F63	&I-C1-4F63;	隹
C1-4F64	&I-C1-4F64;	雨
C1-4F65	&I-C1-4F65;	⿱龶&CDP-8958;
C1-4F66	&I-C1-4F66;	非
C1-4F67	&I-C1-4F67;	&AJ1-04109;
C1-4F68	&I-C1-4F68;	⿱⿳亠口冖丁
C1-4F69	&I-C1-4F69;	⿱⿳亠口冖儿
C1-4F6A	&I-C1-4F6A;	⿰亻言
C1-4F6B	&I-C1-4F6B;	⿰亻&CDP-8D4C;
C1-4F6C	&I-C1-4F6C;	⿰亻&CDP-8BC7;
C1-4F6D	&I-C1-4F6D;	⿰亻更
C1-4F6E	&I-C1-4F6E;	⿰亻夾
C1-4F6F	&I-C1-4F6F;	⿰亻甬
C1-4F70	&I-C1-4F70;	⿰亻&MJ020928;
C1-4F71	&I-C1-4F71;	⿰亻呆
C1-4F72	&I-C1-4F72;	⿰亻足
C1-4F73	&I-C1-4F73;	⿰亻呂
C1-4F74	&I-C1-4F74;	⿰亻孚
C1-4F75	&I-C1-4F75;	⿰亻矣
