;; -*- coding: utf-8-mcs-er -*-
HZK05-CAA5	&HZK05-CAA5;	⿰牜&CDP-877E;
HZK05-CAB8	&HZK05-CAB8;	⿰牜句
HZK05-CAB9	&HZK05-CAB9;	⿰牜勻一
HZK05-CABA	&HZK05-CABA;	⿳么冖牛
HZK05-CABB	&HZK05-CABB;	⿰牜&GT-08875;
HZK05-CABC	&HZK05-CABC;	⿰牜⿱宀儿
HZK05-CABD	&HZK05-CABD;	⿰牜尼
HZK05-CABE	&HZK05-CABE;	⿰牜𣎵
HZK05-CABF	&HZK05-CABF;	⿰牜屮&M-03115;
HZK05-CAC0	&HZK05-CAC0;	⿰牜皮
HZK05-CAD8	&HZK05-CAD8;	⿰牜吉
HZK05-CAD9	&HZK05-CAD9;	⿰牜西
HZK05-CADA	&HZK05-CADA;	⿰牜同
HZK05-CADB	&HZK05-CADB;	⿰牜&B-A6E4;
HZK05-CADC	&HZK05-CADC;	⿰牜因
HZK05-CADD	&HZK05-CADD;	⿱&CDP-8CE9;牛
HZK05-CADE	&HZK05-CADE;	⿰牜后
HZK05-CAE1	&HZK05-CAE1;	⿰合牛
HZK05-CAE2	&HZK05-CAE2;	⿰牜兆
HZK05-CAE3	&HZK05-CAE3;	⿰牜各
HZK05-CAF9	&HZK05-CAF9;	⿲牜⿰弓弓
HZK05-CAFA	&HZK05-CAFA;	⿱收牛
HZK05-CAFB	&HZK05-CAFB;	⿰牜劦
HZK05-CAFC	&HZK05-CAFC;	⿰牜卝干
HZK05-CAFD	&HZK05-CAFD;	⿰牜求
HZK05-CAFE	&HZK05-CAFE;	⿰牜孛
HZK05-CB40	&HZK05-CB40;	⿰牜甫
HZK05-CB42	&HZK05-CB42;	⿰牜束
HZK05-CB44	&HZK05-CB44;	⿰牜坒
HZK05-CB46	&HZK05-CB46;	⿰牜肖
HZK05-CB47	&HZK05-CB47;	⿰牜&B-A8A9;
HZK05-CB48	&HZK05-CB48;	⿰牜邑
HZK05-CB5A	&HZK05-CB5A;	⿰牜每
HZK05-CB5B	&HZK05-CB5B;	⿰牜孚
HZK05-CB5C	&HZK05-CB5C;	⿰牜余
HZK05-CB5D	&HZK05-CB5D;	⿰牜&B-CBA4;
HZK05-CB5E	&HZK05-CB5E;	⿰&GT-04213;牛
HZK05-CB5F	&HZK05-CB5F;	⿰牜夆
HZK05-CB60	&HZK05-CB60;	⿰牜&CDP-8BC3;
HZK05-CB61	&HZK05-CB61;	⿰牜&GT-00376;旦
HZK05-CB62	&HZK05-CB62;	⿰牜&B-A8AF;
HZK05-CB79	&HZK05-CB79;	⿱&GT-21980;牛
HZK05-CB7A	&HZK05-CB7A;	⿱&I-C1-4F4F;牛
HZK05-CB7B	&HZK05-CB7B;	尿牛
HZK05-CB7C	&HZK05-CB7C;	⿰牜&C1-4A36;
HZK05-CB7D	&HZK05-CB7D;	⿰牜矣
HZK05-CB7E	&HZK05-CB7E;	⿱&GT-03992;牛
HZK05-CBA2	&HZK05-CBA2;	⿱&CDP-8C5C;牛
HZK05-CBA3	&HZK05-CBA3;	⿰牜卖
HZK05-CBA4	&HZK05-CBA4;	有力牛
HZK05-CBA6	&HZK05-CBA6;	⿱非牛
HZK05-CBA7	&HZK05-CBA7;	⿰牜卓
HZK05-A8DA	&HZK05-A8DA;	⿰⺡受
HZK05-A8DB	&HZK05-A8DB;	⿰⺡&CDP-8D59;
HZK05-A8DC	&HZK05-A8DC;	⿰⺡⿱今水
HZK05-A8FC	&HZK05-A8FC;	⿰⺡⿰氏攵
HZK05-A8FE	&HZK05-A8FE;	⿰⺡&CDP-8A5B;
HZK05-A95B	&HZK05-A95B;	⿰⺡曶
HZK05-A95D	&HZK05-A95D;	⿰⺡⿵⺇多
HZK05-A95F	&HZK05-A95F;	⿰⺡炙
HZK05-A9BD	&HZK05-A9BD;	⿰⺡㕻
HZK05-A9BE	&HZK05-A9BE;	⿰⺡斉
HZK05-A9C0	&HZK05-A9C0;	⿰⺡⿱亠兇
HZK05-A9C1	&HZK05-A9C1;	⿰⺡⿱亠⿹勹方
HZK05-A9C2	&HZK05-A9C2;	⿰⺡妾
HZK05-A9DE	&HZK05-A9DE;	⿰⺡⿱⿱亠厶木
HZK05-A9E0	&HZK05-A9E0;	⿰⺡&GT-36602;
HZK05-A9E1	&HZK05-A9E1;	⿰⺡⿰⿱&GT-39640;&CDP-88C1;刂
HZK05-A9E2	&HZK05-A9E2;	⿲⺡屰刂
HZK05-A9E3	&HZK05-A9E3;	⿰⺡⿱火&CDP-8958;
HZK05-AA60	&HZK05-AA60;	⿰⺡&C1-4F29;
HZK05-AA62	&HZK05-AA62;	⿰⺡宓
HZK05-AA65	&HZK05-AA65;	⿰⺡⿸户水
HZK05-AA66	&HZK05-AA66;	⿰⺡戽
HZK05-AAC0	&HZK05-AAC0;	⿰⺡⿱必土
HZK05-AAC3	&HZK05-AAC3;	⿰⺡&GT-11133;
HZK05-AAC6	&HZK05-AAC6;	⿰⺡⿸尸立
HZK05-AAE0	&HZK05-AAE0;	⿲⺡弓&CDP-88C2;
HZK05-AAE1	&HZK05-AAE1;	⿰⺡狀
HZK05-AAE2	&HZK05-AAE2;	⿰⺡&B-ADAF;
HZK05-AAE4	&HZK05-AAE4;	⿰⺡参
HZK05-AAE5	&HZK05-AAE5;	⿰⺡⿱厽二
HZK05-AAE6	&HZK05-AAE6;	⿰⺡叕
HZK05-AB41	&HZK05-AB41;	⿰⺡𠜊
HZK05-AB42	&HZK05-AB42;	⿱⿰未攵水
HZK05-AB43	&HZK05-AB43;	⿱井泉
HZK05-AB44	&HZK05-AB44;	⿰水砅
HZK05-CBBB	&HZK05-CBBB;	⿰牜尙
HZK05-CBBC	&HZK05-CBBC;	⿰牜&CDP-8ACD;
HZK05-CBBE	&HZK05-CBBE;	⿰牜山小&M-03115;
HZK05-CBC0	&HZK05-CBC0;	⿱牛牪
HZK05-CBC1	&HZK05-CBC1;	⿱制牛
HZK05-CBC2	&HZK05-CBC2;	⿰牜并
HZK05-CBC3	&HZK05-CBC3;	⿰牜岳
HZK05-CBC4	&HZK05-CBC4;	⿱𥝢牛
HZK05-CBDB	&HZK05-CBDB;	⿰牜&B-AB41;
HZK05-CBDC	&HZK05-CBDC;	⿰牜&B-AAF6;
HZK05-CBDD	&HZK05-CBDD;	⿰牜舍
HZK05-CBDF	&HZK05-CBDF;	⿰&GT-37924;牛
HZK05-CBE0	&HZK05-CBE0;	⿰牜⿹勹⿱小小
HZK05-CBE1	&HZK05-CBE1;	⿰牜&GT-07201;田
HZK05-CBE2	&HZK05-CBE2;	⿰牜&GT-00397;
HZK05-CBE4	&HZK05-CBE4;	⿰牜&GT-11685;
HZK05-CBE5	&HZK05-CBE5;	⿰牜&CDP-8BCF;
HZK05-CBE6	&HZK05-CBE6;	⿰牜⿱⿱亠厶木
HZK05-CBFC	&HZK05-CBFC;	⿲牜⿱&GT-00033;&GT-00033;
HZK05-CBFD	&HZK05-CBFD;	⿰牟牟
HZK05-CBFE	&HZK05-CBFE;	⿰牜&GT-21446;
HZK05-CC41	&HZK05-CC41;	⿰牜苗
HZK05-CC42	&HZK05-CC42;	⿰牜&M-05041;
HZK05-CC43	&HZK05-CC43;	⿰牜&B-A8B0;&M-03115;
HZK05-CC44	&HZK05-CC44;	⿰牜&B-ADB1;
HZK05-CC45	&HZK05-CC45;	止小&M-03115;牛
HZK05-CC47	&HZK05-CC47;	⿰牜曷
HZK05-CC49	&HZK05-CC49;	⿰牜&B-ADAB;
HZK05-CC5C	&HZK05-CC5C;	⿰牜皇
HZK05-CC5D	&HZK05-CC5D;	⿰牜丿&GT-36329;山
HZK05-CC5E	&HZK05-CC5E;	⿰牜待
HZK05-CC5F	&HZK05-CC5F;	⿰牜俞
HZK05-CC60	&HZK05-CC60;	⿰牜&CDP-88E7;
HZK05-CC61	&HZK05-CC61;	⿰牜匆心
HZK05-CC62	&HZK05-CC62;	⿰牜⿱亠&CDP-8CED;
HZK05-CC63	&HZK05-CC63;	⿰牜度
HZK05-CC64	&HZK05-CC64;	⿰牜&GT-11194;
HZK05-CC65	&HZK05-CC65;	⿰牜姜
HZK05-CC66	&HZK05-CC66;	⿰牜⿱宀圭
HZK05-CC67	&HZK05-CC67;	⿰牜&CDP-8AC4;
HZK05-CC68	&HZK05-CC68;	⿰牜&B-AD78;
HZK05-CC69	&HZK05-CC69;	⿰牜&GT-14816;
HZK05-CC6B	&HZK05-CC6B;	⿰牜眉
HZK05-CC6C	&HZK05-CC6C;	⿰牟&GT-04213;
HZK05-CC6D	&HZK05-CC6D;	⿰牜&GT-32227;
HZK05-CC6E	&HZK05-CC6E;	⿰牜&B-B0A8;
HZK05-CC6F	&HZK05-CC6F;	&CDP-8D44;&GT-21300;牛
HZK05-CC71	&HZK05-CC71;	⿰牜尃
HZK05-CC72	&HZK05-CC72;	⿰牜&B-B064;
HZK05-CC73	&HZK05-CC73;	⿰牜厂二&CDP-87C8;⺄&M-03115;
HZK05-CC74	&HZK05-CC74;	⿰牜原
HZK05-CC75	&HZK05-CC75;	⿰牜虔
HZK05-CC7C	&HZK05-CC7C;	⿲牜&B-A8A9;寸
HZK05-CC7D	&HZK05-CC7D;	⿰牜&JSP-4D39;
HZK05-CC7E	&HZK05-CC7E;	⿰牜&B-B0A9;
HZK05-CCA1	&HZK05-CCA1;	⿰牜𥁕
HZK05-CCA2	&HZK05-CCA2;	⿰牜氣
HZK05-CCA3	&HZK05-CCA3;	牧厂文
HZK05-CCA4	&HZK05-CCA4;	⿰牜修
HZK05-CCA5	&HZK05-CCA5;	⿰牜臭
HZK05-CCA6	&HZK05-CCA6;	⿰牜射
HZK05-CCA7	&HZK05-CCA7;	⿰牜&B-B0AD;
HZK05-CCA8	&HZK05-CCA8;	⿰牜囟比
HZK05-CCA9	&HZK05-CCA9;	⿰牜&GT-01002;
HZK05-CCAA	&HZK05-CCAA;	⿰牜⿹勹小⿹勹小
HZK05-CCAB	&HZK05-CCAB;	⿰牜&CDP-8CDA;
HZK05-CCAC	&HZK05-CCAC;	夕&CDP-885E;勿牛
HZK05-CCAE	&HZK05-CCAE;	⿰牜⿱亠⿱口口十
HZK05-CCB0	&HZK05-CCB0;	⿰牜文耳
HZK05-CCB1	&HZK05-CCB1;	⿰牜&M-03709;
HZK05-CCB2	&HZK05-CCB2;	⿰牜&GT-17242;
HZK05-CCB3	&HZK05-CCB3;	⿰牜&CDP-8C50;口
HZK05-CCB4	&HZK05-CCB4;	⿰牜&GT-28000;
HZK05-CCBF	&HZK05-CCBF;	⿰牜&CDP-8D4B;
HZK05-CCC0	&HZK05-CCC0;	⿰牜&B-B045;
HZK05-CCC1	&HZK05-CCC1;	⿰牜&CDP-8AC2;口
HZK05-CCC3	&HZK05-CCC3;	&B-A8AA;&GT-21300;牛
HZK05-CCC4	&HZK05-CCC4;	⿱&CDP-8BE0;牛
HZK05-CCC5	&HZK05-CCC5;	⿰牜堇
HZK05-CCC6	&HZK05-CCC6;	⿰牜莽
HZK05-CCC7	&HZK05-CCC7;	⿰牜⺿⿹勹用
HZK05-CCC8	&HZK05-CCC8;	⿰牜&M-02691;
HZK05-CCC9	&HZK05-CCC9;	⿰牜虍且
HZK05-CCCA	&HZK05-CCCA;	丨目干牟
HZK05-CCCB	&HZK05-CCCB;	⿰牜堂
HZK05-CCCC	&HZK05-CCCC;	⿰牜累
HZK05-CCCD	&HZK05-CCCD;	⿰牜崔
HZK05-CCCE	&HZK05-CCCE;	⿳⿰牛牛&B-A8A8;
HZK05-CCCF	&HZK05-CCCF;	⿱敏牛
HZK05-CCDE	&HZK05-CCDE;	⿰牜脩
HZK05-CCDF	&HZK05-CCDF;	⿱從牛
HZK05-CCE1	&HZK05-CCE1;	⿰牜&M-21684;
HZK05-CCE2	&HZK05-CCE2;	⿰牜庸
HZK05-CCE3	&HZK05-CCE3;	⿰牜&CDP-8C6B;
HZK05-CCE4	&HZK05-CCE4;	⿲牜姜刂
HZK05-CCE5	&HZK05-CCE5;	⿱宿牛
HZK05-CCE6	&HZK05-CCE6;	⿰牜尉
HZK05-CCE8	&HZK05-CCE8;	⿰牜&GT-36924;
HZK05-CCE9	&HZK05-CCE9;	⿰牜參
HZK05-CCEA	&HZK05-CCEA;	⿰牜&B-B64C;
HZK05-CCEB	&HZK05-CCEB;	⿰牜堯
HZK05-CCEC	&HZK05-CCEC;	⿲牜⿱&GT-37307;&GT-37307;
HZK05-CCED	&HZK05-CCED;	⿰牜卝王牛
HZK05-CCEE	&HZK05-CCEE;	⿰牜&B-B6C0;
HZK05-CCEF	&HZK05-CCEF;	⿰牜厥
HZK05-CCF0	&HZK05-CCF0;	⿰牜菐
HZK05-CCF1	&HZK05-CCF1;	⿰牜&B-B652;
HZK05-CCFE	&HZK05-CCFE;	&CDP-8DF9;牛
HZK05-CD41	&HZK05-CD41;	⿰牜&GT-36979;
HZK05-CD42	&HZK05-CD42;	⿰牜&GT-18103;
HZK05-CD43	&HZK05-CD43;	⿰牜&GT-16781;
HZK05-CD45	&HZK05-CD45;	⿰牜勞
HZK05-CD46	&HZK05-CD46;	⿰牜&GT-09374;
HZK05-CD47	&HZK05-CD47;	⿰牜&CDP-88E4;口
HZK05-CD48	&HZK05-CD48;	弓&CDP-8C65;牛
HZK05-CD49	&HZK05-CD49;	⿰牜⿱厽𠇍
HZK05-CD4A	&HZK05-CD4A;	⿰牜絫
HZK05-CD4B	&HZK05-CD4B;	⿱&B-B978;牛
HZK05-CD4C	&HZK05-CD4C;	⿰牜萬
HZK05-CD4D	&HZK05-CD4D;	⿰牜嗇
HZK05-CD4E	&HZK05-CD4E;	⿰牜&CDP-8DAA;
HZK05-CD4F	&HZK05-CD4F;	⿰牜感
HZK05-CD50	&HZK05-CD50;	⿰牜&B-B8BE;
HZK05-CD51	&HZK05-CD51;	⿰牜嵬
HZK05-CD52	&HZK05-CD52;	⿱&CDP-8B65;牛
HZK05-CD53	&HZK05-CD53;	⿰牜凵&CDP-89D4;儿&GT-07201;
HZK05-CD54	&HZK05-CD54;	⿰牜&GT-47165;
HZK05-CD55	&HZK05-CD55;	⿰牜&B-B8E6;
HZK05-CD56	&HZK05-CD56;	⿰牜君羊
HZK05-CD57	&HZK05-CD57;	⿰牜壽
HZK05-CD58	&HZK05-CD58;	⿰牜&B-BBDD;
HZK05-CD5F	&HZK05-CD5F;	⿰牜&M-28727;
HZK05-CD61	&HZK05-CD61;	⿰牜⺿戊臣
HZK05-CD63	&HZK05-CD63;	⿰牜憂
HZK05-CD66	&HZK05-CD66;	⿰牜&B-BEA4;
HZK05-CD68	&HZK05-CD68;	⿰牜&CDP-8BE3;目
HZK05-CD69	&HZK05-CD69;	牟咸心
HZK05-CD6B	&HZK05-CD6B;	⿰牜&CDP-8CD4;歧
HZK05-CD6C	&HZK05-CD6C;	⿰牜&B-C04E;
HZK05-CDA1	&HZK05-CDA1;	⿱衛牛
HZK05-CDA2	&HZK05-CDA2;	⿰牜&CDP-8AA5;卝干
HZK05-CDA3	&HZK05-CDA3;	⿰牜褱
HZK05-CDA5	&HZK05-CDA5;	⿲牜哥&B-A8A5;
HZK05-CDA6	&HZK05-CDA6;	⿰牜&B-EEAC;
HZK05-CDA7	&HZK05-CDA7;	⿰牜嬰
HZK05-CDA9	&HZK05-CDA9;	⿰牜&B-B0AD;&B-A8A5;
HZK05-CDAA	&HZK05-CDAA;	⿰牜毚
HZK05-CDAB	&HZK05-CDAB;	⿰牜&GT-24957;
HZK05-CDAC	&HZK05-CDAC;	⿰牜藏
HZK05-CDAD	&HZK05-CDAD;	⿰牜&B-F171;
HZK05-CDAE	&HZK05-CDAE;	⿰牜厂臼囟禸
HZK05-CDAF	&HZK05-CDAF;	⿰牜日出大&GT-34594;
HZK05-CDB0	&HZK05-CDB0;	⿰牜&B-F2E3;
HZK05-CDB1	&HZK05-CDB1;	⿰牜夒
HZK05-CDB2	&HZK05-CDB2;	⿰牜&GT-36561;
HZK05-CDB3	&HZK05-CDB3;	⿰牜巛&CDP-8647;
HZK05-CDC1	&HZK05-CDC1;	士冖牛&CDP-8BD5;相
HZK05-CDC2	&HZK05-CDC2;	日幸匊牛
HZK05-CDC3	&HZK05-CDC3;	⿰牜&M-28039;
HZK05-CDC4	&HZK05-CDC4;	⿰&B-C55D;牛
HZK05-CDC6	&HZK05-CDC6;	⿱&B-F841;牛
HZK05-CDC7	&HZK05-CDC7;	⿰牜&B-C646;
HZK05-AB45	&HZK05-AB45;	⿱&GT-11550;沝
HZK05-AB46	&HZK05-AB46;	⿳利&GT-00458;水
HZK05-AB47	&HZK05-AB47;	⿱&GT-32182;水
HZK05-AB48	&HZK05-AB48;	⿱前水
HZK05-AB4B	&HZK05-AB4B;	⿰⺡⿵式&GT-K00059;
HZK05-AB4C	&HZK05-AB4C;	⿰⺡封
HZK05-AB4E	&HZK05-AB4E;	⿰⺡括
HZK05-AB62	&HZK05-AB62;	⿰⺡𦍒
HZK05-AB63	&HZK05-AB63;	⿰⺡土&GT-34594;
HZK05-AB64	&HZK05-AB64;	⿰⺡工&GT-36832;
HZK05-AB65	&HZK05-AB65;	⿰⺡某
HZK05-ABA3	&HZK05-ABA3;	⿰⺡⺿&GT-18344;
HZK05-ABA5	&HZK05-ABA5;	⿰⺡&B-ADB2;
HZK05-ABA8	&HZK05-ABA8;	⿰⺡⺿禾
HZK05-ABC4	&HZK05-ABC4;	⿰⺡&CDP-89D7;冖巾
HZK05-ABE5	&HZK05-ABE5;	⿰⺡木一木
HZK05-ABE8	&HZK05-ABE8;	⿰⺡柏
HZK05-ABEA	&HZK05-ABEA;	⿰⺡&B-AD79;
HZK05-AC44	&HZK05-AC44;	⿰⺡&CDP-88E1;一厶
HZK05-AC46	&HZK05-AC46;	⿰⺡&GT-46811;
HZK05-AC49	&HZK05-AC49;	⿰⺡&CDP-8CA9;
HZK05-AC65	&HZK05-AC65;	⿰⺡&B-ADB6;
HZK05-AC68	&HZK05-AC68;	⿰⺡厗
HZK05-AC69	&HZK05-AC69;	⿰⺡太皿
HZK05-AC6A	&HZK05-AC6A;	⿰⺡&B-AD6B;
HZK05-ACA6	&HZK05-ACA6;	⿰⺡毖
HZK05-ACA7	&HZK05-ACA7;	⿰⺡&CDP-8DED;田
HZK05-ACA9	&HZK05-ACA9;	⿰⺡㕟
